Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778661575,42,,Aggregated,2.100000,0.000000,46,69,120,150,260,360,720,790,790,790,790,84,0,45,100.86082142853618,16.485399995872285,792.678400001023,167.9047619047619
1778661576,43,,Aggregated,2.100000,0.000000,46,69,120,150,260,360,720,790,790,790,790,86,0,45,101.42890697661218,16.485399995872285,792.678400001023,168.0
1778661577,44,,Aggregated,2.100000,0.000000,46,70,120,170,260,360,720,790,790,790,790,88,0,45,101.65743295444621,16.485399995872285,792.678400001023,168.0909090909091
1778661578,45,,Aggregated,2.100000,0.000000,46,70,120,170,300,370,720,790,790,790,790,90,0,45,104.4056744443272,16.485399995872285,792.678400001023,168.17777777777778
1778661579,46,,Aggregated,1.900000,0.000000,46,69,120,170,260,370,720,790,790,790,790,92,0,45,103.05426086945417,16.485399995872285,792.678400001023,168.2608695652174
1778661580,47,,Aggregated,2.000000,0.000000,46,69,120,170,260,370,720,790,790,790,790,94,0,45,101.70683936156182,16.485399995872285,792.678400001023,168.3404255319149
1778661581,48,,Aggregated,2.000000,0.000000,46,69,120,150,260,370,720,790,790,790,790,96,0,45,100.905315624838,16.485399995872285,792.678400001023,168.41666666666666
1778661582,49,,Aggregated,1.800000,0.000000,45,66,110,150,260,370,720,790,790,790,790,98,0,43,99.45422142845928,16.485399995872285,792.678400001023,168.48979591836735
1778661583,50,,Aggregated,2.000000,0.000000,45,69,120,170,260,370,720,790,790,790,790,100,0,43,100.13714799992158,16.485399995872285,792.678400001023,168.56
1778661584,51,,Aggregated,2.000000,0.000000,45,69,120,170,260,370,500,720,790,790,790,102,0,43,102.54254803907779,16.485399995872285,792.678400001023,168.62745098039215
1778661585,52,,Aggregated,2.000000,0.000000,45,66,120,170,260,370,500,720,790,790,790,104,0,43,101.50098173058862,16.485399995872285,792.678400001023,168.69230769230768
